DayOfYear,Hour,foF2,Longitude,Latitude,F10.7
147,21,7.1,292.9,18.5,69.3
147,22,7.55,292.9,18.5,69.3
147,23,8.5,292.9,18.5,69.3
147,24,8.85,292.9,18.5,69.3
148,1,9.25,292.9,18.5,70.0
148,2,4.9,292.9,18.5,70.0
148,3,3.85,292.9,18.5,70.0
148,4,3.45,292.9,18.5,70.0
148,5,3.55,292.9,18.5,70.0
148,6,3.65,292.9,18.5,70.0
148,7,3.15,292.9,18.5,70.0
148,8,2.7,292.9,18.5,70.0
148,9,2.3,292.9,18.5,70.0
148,10,2.35,292.9,18.5,70.0
148,11,3.45,292.9,18.5,70.0
148,12,4.325,292.9,18.5,70.0
148,13,4.3,292.9,18.5,70.0
148,14,4.425,292.9,18.5,70.0
148,15,4.3,292.9,18.5,70.0
148,16,4.4,292.9,18.5,70.0
148,17,5.512,292.9,18.5,70.0
148,18,5.95,292.9,18.5,70.0
148,19,6.45,292.9,18.5,70.0
148,20,6.9,292.9,18.5,70.0
148,21,7.775,292.9,18.5,70.0
148,22,8.4,292.9,18.5,70.0
148,23,9.05,292.9,18.5,70.0
148,24,8.7,292.9,18.5,70.0
149,1,5.15,292.9,18.5,70.1
149,2,5.25,292.9,18.5,70.1
149,3,4.6,292.9,18.5,70.1
149,4,4.1,292.9,18.5,70.1
149,5,4.45,292.9,18.5,70.1
149,6,3.55,292.9,18.5,70.1
149,7,5.6,292.9,18.5,70.1
149,8,3.85,292.9,18.5,70.1
149,9,2.9,292.9,18.5,70.1
149,10,3.75,292.9,18.5,70.1
149,11,3.0,292.9,18.5,70.1
149,12,3.6,292.9,18.5,70.1
149,13,7.75,292.9,18.5,70.1
149,14,5.95,292.9,18.5,70.1
149,15,4.25,292.9,18.5,70.1
149,16,6.15,292.9,18.5,70.1
149,17,5.65,292.9,18.5,70.1
149,18,5.5,292.9,18.5,70.1
149,19,6.35,292.9,18.5,70.1
149,20,7.475,292.9,18.5,70.1
149,21,8.575,292.9,18.5,70.1
149,22,7.75,292.9,18.5,70.1
149,23,6.45,292.9,18.5,70.1
149,24,5.1,292.9,18.5,70.1
150,1,4.65,292.9,18.5,70.6
150,2,4.85,292.9,18.5,70.6
150,3,4.7,292.9,18.5,70.6
150,4,4.05,292.9,18.5,70.6
150,5,4.2,292.9,18.5,70.6
150,6,5.45,292.9,18.5,70.6
150,7,7.2,292.9,18.5,70.6
150,8,4.25,292.9,18.5,70.6
150,9,3.45,292.9,18.5,70.6
150,10,2.65,292.9,18.5,70.6
150,11,4.7,292.9,18.5,70.6
150,12,4.85,292.9,18.5,70.6
150,13,5.25,292.9,18.5,70.6
150,14,5.475,292.9,18.5,70.6
150,15,4.813,292.9,18.5,70.6
150,16,10.25,292.9,18.5,70.6
150,17,6.4,292.9,18.5,70.6
150,18,6.2,292.9,18.5,70.6
150,19,7.2,292.9,18.5,70.6
150,20,9.0,292.9,18.5,70.6
150,21,8.95,292.9,18.5,70.6
150,22,8.45,292.9,18.5,70.6
150,23,9.65,292.9,18.5,70.6
150,24,2.7,292.9,18.5,70.6
151,1,5.25,292.9,18.5,70.6
151,2,4.0,292.9,18.5,70.6
151,3,4.5,292.9,18.5,70.6
151,4,4.1,292.9,18.5,70.6
151,5,4.35,292.9,18.5,70.6
151,6,4.2,292.9,18.5,70.6
151,7,4.05,292.9,18.5,70.6
151,8,3.3,292.9,18.5,70.6
151,9,3.15,292.9,18.5,70.6
151,10,2.55,292.9,18.5,70.6
151,11,3.3,292.9,18.5,70.6
151,12,4.9,292.9,18.5,70.6
151,13,5.7,292.9,18.5,70.6
151,14,4.925,292.9,18.5,70.6
151,15,4.375,292.9,18.5,70.6
151,16,4.1,292.9,18.5,70.6
151,17,5.5,292.9,18.5,70.6
151,18,5.35,292.9,18.5,70.6
151,19,5.3,292.9,18.5,70.6
151,20,6.4,292.9,18.5,70.6
151,21,7.55,292.9,18.5,70.6
151,22,8.0,292.9,18.5,70.6
151,23,9.2,292.9,18.5,70.6
151,24,9.35,292.9,18.5,70.6
152,1,6.95,292.9,18.5,71.7
152,2,4.05,292.9,18.5,71.7
152,3,3.1,292.9,18.5,71.7
152,4,5.5,292.9,18.5,71.7
152,5,3.3,292.9,18.5,71.7
152,6,3.2,292.9,18.5,71.7
152,7,3.15,292.9,18.5,71.7
152,8,2.3,292.9,18.5,71.7
152,9,2.3,292.9,18.5,71.7
152,10,2.7,292.9,18.5,71.7
152,11,3.3,292.9,18.5,71.7
152,12,4.35,292.9,18.5,71.7
152,13,5.425,292.9,18.5,71.7
152,14,4.225,292.9,18.5,71.7
152,15,4.8,292.9,18.5,71.7
152,16,4.25,292.9,18.5,71.7
152,17,4.8,292.9,18.5,71.7
152,18,5.15,292.9,18.5,71.7
152,19,6.15,292.9,18.5,71.7
152,20,7.125,292.9,18.5,71.7
152,21,6.6,292.9,18.5,71.7
152,22,5.85,292.9,18.5,71.7
152,23,6.8,292.9,18.5,71.7
152,24,8.15,292.9,18.5,71.7
153,1,7.35,292.9,18.5,71.9
153,2,4.4,292.9,18.5,71.9
153,3,4.2,292.9,18.5,71.9
153,4,3.95,292.9,18.5,71.9
153,5,3.9,292.9,18.5,71.9
153,6,4.2,292.9,18.5,71.9
153,7,3.9,292.9,18.5,71.9
153,8,3.4,292.9,18.5,71.9
153,9,3.15,292.9,18.5,71.9
153,10,2.75,292.9,18.5,71.9
153,11,3.25,292.9,18.5,71.9
153,12,8.9,292.9,18.5,71.9
153,13,5.0,292.9,18.5,71.9
153,14,5.375,292.9,18.5,71.9
153,15,5.45,292.9,18.5,71.9
153,16,5.75,292.9,18.5,71.9
153,17,5.7,292.9,18.5,71.9
153,18,7.05,292.9,18.5,71.9
153,19,6.9,292.9,18.5,71.9
153,20,6.9,292.9,18.5,71.9
153,21,8.2,292.9,18.5,71.9
153,22,7.25,292.9,18.5,71.9
153,23,8.3,292.9,18.5,71.9
153,24,7.85,292.9,18.5,71.9
154,1,8.3,292.9,18.5,71.8
154,2,6.45,292.9,18.5,71.8
154,3,5.45,292.9,18.5,71.8
154,4,4.8,292.9,18.5,71.8
154,5,4.3,292.9,18.5,71.8
154,6,4.05,292.9,18.5,71.8
154,7,3.7,292.9,18.5,71.8
154,8,3.2,292.9,18.5,71.8
154,9,3.1,292.9,18.5,71.8
154,10,4.0,292.9,18.5,71.8
154,11,3.2,292.9,18.5,71.8
154,12,4.45,292.9,18.5,71.8
154,13,4.85,292.9,18.5,71.8
154,14,4.781,292.9,18.5,71.8
154,15,4.95,292.9,18.5,71.8
154,16,4.3,292.9,18.5,71.8
154,17,5.4,292.9,18.5,71.8
154,18,6.0,292.9,18.5,71.8
154,19,7.0,292.9,18.5,71.8
154,20,7.4,292.9,18.5,71.8
154,21,7.25,292.9,18.5,71.8
154,22,7.9,292.9,18.5,71.8
154,23,7.35,292.9,18.5,71.8
154,24,7.2,292.9,18.5,71.8
155,1,5.95,292.9,18.5,72.1
155,2,5.55,292.9,18.5,72.1
155,3,4.75,292.9,18.5,72.1
155,4,4.55,292.9,18.5,72.1
155,5,4.0,292.9,18.5,72.1
155,6,3.45,292.9,18.5,72.1
155,7,3.3,292.9,18.5,72.1
155,8,2.85,292.9,18.5,72.1
155,9,2.2,292.9,18.5,72.1
155,10,2.0,292.9,18.5,72.1
155,11,2.8,292.9,18.5,72.1
155,12,5.55,292.9,18.5,72.1
155,13,5.713,292.9,18.5,72.1
155,14,4.35,292.9,18.5,72.1
155,15,5.85,292.9,18.5,72.1
155,16,5.853,292.9,18.5,72.1
155,17,8.25,292.9,18.5,72.1
155,18,5.675,292.9,18.5,72.1
155,19,6.2,292.9,18.5,72.1
155,20,7.5,292.9,18.5,72.1
155,21,8.9,292.9,18.5,72.1
155,22,9.75,292.9,18.5,72.1
155,23,6.05,292.9,18.5,72.1
155,24,7.8,292.9,18.5,72.1
156,1,7.1,292.9,18.5,71.8
156,2,6.85,292.9,18.5,71.8
156,3,6.6,292.9,18.5,71.8
156,4,6.25,292.9,18.5,71.8
156,5,6.3,292.9,18.5,71.8
156,6,6.2,292.9,18.5,71.8
156,7,6.5,292.9,18.5,71.8
156,8,2.3,292.9,18.5,71.8
156,9,4.25,292.9,18.5,71.8
156,10,2.45,292.9,18.5,71.8
156,11,2.85,292.9,18.5,71.8
156,12,9.75,292.9,18.5,71.8
156,13,7.5,292.9,18.5,71.8
156,14,5.45,292.9,18.5,71.8
156,15,4.1,292.9,18.5,71.8
156,16,4.9,292.9,18.5,71.8
156,17,4.9,292.9,18.5,71.8
156,18,5.35,292.9,18.5,71.8
156,19,5.75,292.9,18.5,71.8
156,20,5.45,292.9,18.5,71.8
156,21,6.25,292.9,18.5,71.8
156,22,4.65,292.9,18.5,71.8
156,23,5.15,292.9,18.5,71.8
156,24,5.7,292.9,18.5,71.8
157,1,4.85,292.9,18.5,70.9
157,2,4.15,292.9,18.5,70.9
157,3,4.9,292.9,18.5,70.9
157,4,4.4,292.9,18.5,70.9
157,5,3.85,292.9,18.5,70.9
157,6,5.55,292.9,18.5,70.9
157,7,3.15,292.9,18.5,70.9
157,8,2.9,292.9,18.5,70.9
157,9,2.5,292.9,18.5,70.9
157,10,2.85,292.9,18.5,70.9
157,11,3.25,292.9,18.5,70.9
157,12,4.85,292.9,18.5,70.9
157,13,4.375,292.9,18.5,70.9
157,14,4.225,292.9,18.5,70.9
157,15,7.05,292.9,18.5,70.9
157,16,5.125,292.9,18.5,70.9
157,17,4.75,292.9,18.5,70.9
157,18,5.6,292.9,18.5,70.9
157,19,5.95,292.9,18.5,70.9
157,20,7.35,292.9,18.5,70.9
157,21,6.9,292.9,18.5,70.9
157,22,6.05,292.9,18.5,70.9
157,23,7.15,292.9,18.5,70.9
157,24,7.1,292.9,18.5,70.9
158,1,5.95,292.9,18.5,71.0
158,2,5.5,292.9,18.5,71.0
158,3,4.65,292.9,18.5,71.0
158,4,4.1,292.9,18.5,71.0
158,5,3.35,292.9,18.5,71.0
158,6,3.3,292.9,18.5,71.0
158,7,4.2,292.9,18.5,71.0
158,8,3.95,292.9,18.5,71.0
158,9,2.65,292.9,18.5,71.0
158,10,2.9,292.9,18.5,71.0
158,11,3.25,292.9,18.5,71.0
158,12,8.1,292.9,18.5,71.0
158,13,5.25,292.9,18.5,71.0
158,14,5.25,292.9,18.5,71.0
158,15,5.925,292.9,18.5,71.0
158,16,5.55,292.9,18.5,71.0
158,17,6.625,292.9,18.5,71.0
158,18,7.45,292.9,18.5,71.0
158,19,7.625,292.9,18.5,71.0
158,20,8.15,292.9,18.5,71.0
158,21,8.45,292.9,18.5,71.0
158,23,8.8,292.9,18.5,71.0
158,24,8.8,292.9,18.5,71.0
159,1,8.55,292.9,18.5,70.5
159,2,8.15,292.9,18.5,70.5
159,3,7.2,292.9,18.5,70.5
159,4,5.95,292.9,18.5,70.5
159,5,5.25,292.9,18.5,70.5
159,6,5.2,292.9,18.5,70.5
159,7,5.2,292.9,18.5,70.5
159,8,4.1,292.9,18.5,70.5
159,9,4.05,292.9,18.5,70.5
159,10,3.4,292.9,18.5,70.5
159,11,3.75,292.9,18.5,70.5
159,12,5.603,292.9,18.5,70.5
159,13,4.75,292.9,18.5,70.5
159,14,4.25,292.9,18.5,70.5
159,15,5.775,292.9,18.5,70.5
159,16,5.7,292.9,18.5,70.5
159,17,5.85,292.9,18.5,70.5
159,18,5.75,292.9,18.5,70.5
159,19,5.85,292.9,18.5,70.5
159,20,6.825,292.9,18.5,70.5
159,21,7.55,292.9,18.5,70.5
159,22,8.15,292.9,18.5,70.5
159,23,10.413,292.9,18.5,70.5
159,24,9.0,292.9,18.5,70.5
160,1,7.35,292.9,18.5,70.5
160,2,6.7,292.9,18.5,70.5
160,3,6.35,292.9,18.5,70.5
160,4,5.6,292.9,18.5,70.5
160,5,4.75,292.9,18.5,70.5
160,6,4.7,292.9,18.5,70.5
160,7,4.05,292.9,18.5,70.5
160,8,3.3,292.9,18.5,70.5
160,9,2.5,292.9,18.5,70.5
160,10,2.0,292.9,18.5,70.5
160,11,2.4,292.9,18.5,70.5
160,12,4.65,292.9,18.5,70.5
160,13,5.25,292.9,18.5,70.5
160,14,6.025,292.9,18.5,70.5
160,15,5.675,292.9,18.5,70.5
160,16,7.35,292.9,18.5,70.5
160,17,5.3,292.9,18.5,70.5
160,18,5.65,292.9,18.5,70.5
160,19,6.0,292.9,18.5,70.5
160,20,6.7,292.9,18.5,70.5
160,21,6.875,292.9,18.5,70.5
160,22,8.15,292.9,18.5,70.5
160,23,5.85,292.9,18.5,70.5
160,24,5.05,292.9,18.5,70.5
161,1,5.95,292.9,18.5,71.0
161,2,5.6,292.9,18.5,71.0
161,3,3.55,292.9,18.5,71.0
161,4,3.4,292.9,18.5,71.0
161,5,3.6,292.9,18.5,71.0
161,6,3.55,292.9,18.5,71.0
161,7,3.7,292.9,18.5,71.0
161,8,4.3,292.9,18.5,71.0
161,9,3.55,292.9,18.5,71.0
161,10,5.45,292.9,18.5,71.0
161,11,6.1,292.9,18.5,71.0
161,12,4.925,292.9,18.5,71.0
161,13,7.55,292.9,18.5,71.0
161,14,7.15,292.9,18.5,71.0
161,15,5.85,292.9,18.5,71.0
161,16,4.95,292.9,18.5,71.0
161,17,7.5,292.9,18.5,71.0
161,18,5.45,292.9,18.5,71.0
161,19,5.475,292.9,18.5,71.0
161,20,5.875,292.9,18.5,71.0
161,21,6.2,292.9,18.5,71.0
161,22,6.45,292.9,18.5,71.0
161,23,7.9,292.9,18.5,71.0
161,24,8.45,292.9,18.5,71.0
162,1,7.05,292.9,18.5,71.9
162,2,4.8,292.9,18.5,71.9
162,3,3.4,292.9,18.5,71.9
162,4,5.5,292.9,18.5,71.9
162,5,5.5,292.9,18.5,71.9
162,6,5.5,292.9,18.5,71.9
162,8,2.2,292.9,18.5,71.9
162,9,2.05,292.9,18.5,71.9
162,10,2.05,292.9,18.5,71.9
162,11,2.95,292.9,18.5,71.9
162,12,4.475,292.9,18.5,71.9
162,13,5.3,292.9,18.5,71.9
162,14,6.213,292.9,18.5,71.9
162,15,4.95,292.9,18.5,71.9
162,16,7.25,292.9,18.5,71.9
162,17,4.325,292.9,18.5,71.9
162,18,5.5,292.9,18.5,71.9
162,19,4.8,292.9,18.5,71.9
162,20,5.4,292.9,18.5,71.9
162,21,5.375,292.9,18.5,71.9
162,22,5.6,292.9,18.5,71.9
162,23,6.9,292.9,18.5,71.9
162,24,7.55,292.9,18.5,71.9
163,1,6.75,292.9,18.5,71.6
163,2,6.4,292.9,18.5,71.6
163,3,5.1,292.9,18.5,71.6
163,4,4.25,292.9,18.5,71.6
163,5,3.7,292.9,18.5,71.6
163,6,3.35,292.9,18.5,71.6
163,7,3.25,292.9,18.5,71.6
163,8,3.1,292.9,18.5,71.6
163,9,2.7,292.9,18.5,71.6
163,10,2.45,292.9,18.5,71.6
163,11,2.45,292.9,18.5,71.6
163,12,3.85,292.9,18.5,71.6
163,13,6.6,292.9,18.5,71.6
163,14,5.463,292.9,18.5,71.6
163,15,4.05,292.9,18.5,71.6
163,16,4.5,292.9,18.5,71.6
163,17,5.25,292.9,18.5,71.6
163,18,10.75,292.9,18.5,71.6
163,19,4.953,292.9,18.5,71.6
163,20,5.301,292.9,18.5,71.6
163,21,6.25,292.9,18.5,71.6
163,22,6.85,292.9,18.5,71.6
163,23,7.65,292.9,18.5,71.6
163,24,7.2,292.9,18.5,71.6
164,1,7.05,292.9,18.5,69.6
164,2,5.45,292.9,18.5,69.6
164,3,3.35,292.9,18.5,69.6
164,4,3.75,292.9,18.5,69.6
164,5,3.1,292.9,18.5,69.6
164,6,3.4,292.9,18.5,69.6
164,7,3.0,292.9,18.5,69.6
164,8,3.25,292.9,18.5,69.6
164,9,2.4,292.9,18.5,69.6
164,10,3.3,292.9,18.5,69.6
164,11,5.75,292.9,18.5,69.6
164,12,4.4,292.9,18.5,69.6
164,13,4.85,292.9,18.5,69.6
164,14,6.038,292.9,18.5,69.6
164,15,6.413,292.9,18.5,69.6
164,16,4.775,292.9,18.5,69.6
164,17,6.9,292.9,18.5,69.6
164,18,4.3,292.9,18.5,69.6
164,19,6.6,292.9,18.5,69.6
164,20,6.65,292.9,18.5,69.6
164,21,5.75,292.9,18.5,69.6
164,22,6.55,292.9,18.5,69.6
164,23,7.05,292.9,18.5,69.6
164,24,7.2,292.9,18.5,69.6
165,1,6.95,292.9,18.5,70.1
165,2,6.6,292.9,18.5,70.1
165,3,6.0,292.9,18.5,70.1
165,4,5.65,292.9,18.5,70.1
165,5,5.25,292.9,18.5,70.1
165,6,4.85,292.9,18.5,70.1
165,7,4.1,292.9,18.5,70.1
165,8,3.3,292.9,18.5,70.1
165,9,3.1,292.9,18.5,70.1
165,10,3.05,292.9,18.5,70.1
165,11,3.25,292.9,18.5,70.1
165,12,4.5,292.9,18.5,70.1
165,13,4.85,292.9,18.5,70.1
165,14,4.863,292.9,18.5,70.1
165,15,5.45,292.9,18.5,70.1
165,16,5.6,292.9,18.5,70.1
165,17,5.9,292.9,18.5,70.1
165,18,6.35,292.9,18.5,70.1
165,19,6.65,292.9,18.5,70.1
165,20,5.6,292.9,18.5,70.1
165,21,5.4,292.9,18.5,70.1
165,22,6.3,292.9,18.5,70.1
165,23,7.1,292.9,18.5,70.1
165,24,6.85,292.9,18.5,70.1
166,1,7.35,292.9,18.5,68.8
166,2,6.15,292.9,18.5,68.8
166,3,4.65,292.9,18.5,68.8
166,4,4.4,292.9,18.5,68.8
166,5,4.0,292.9,18.5,68.8
166,6,3.8,292.9,18.5,68.8
166,7,3.55,292.9,18.5,68.8
166,8,3.4,292.9,18.5,68.8
166,9,3.2,292.9,18.5,68.8
166,10,2.9,292.9,18.5,68.8
166,11,2.9,292.9,18.5,68.8
166,12,4.05,292.9,18.5,68.8
166,13,5.3,292.9,18.5,68.8
166,14,5.35,292.9,18.5,68.8
166,15,5.425,292.9,18.5,68.8
166,16,4.75,292.9,18.5,68.8
166,17,5.5,292.9,18.5,68.8
166,18,7.725,292.9,18.5,68.8
166,19,8.325,292.9,18.5,68.8
166,20,7.675,292.9,18.5,68.8
166,21,8.275,292.9,18.5,68.8
166,22,8.5,292.9,18.5,68.8
166,23,8.55,292.9,18.5,68.8
166,24,5.4,292.9,18.5,68.8
167,1,5.35,292.9,18.5,68.0
167,2,5.4,292.9,18.5,68.0
167,3,4.85,292.9,18.5,68.0
167,4,4.65,292.9,18.5,68.0
167,5,4.45,292.9,18.5,68.0
167,6,3.95,292.9,18.5,68.0
167,7,3.6,292.9,18.5,68.0
167,8,3.45,292.9,18.5,68.0
167,9,3.3,292.9,18.5,68.0
167,10,2.55,292.9,18.5,68.0
167,11,3.15,292.9,18.5,68.0
167,12,4.2,292.9,18.5,68.0
167,13,4.506,292.9,18.5,68.0
167,14,4.875,292.9,18.5,68.0
167,15,5.2,292.9,18.5,68.0
167,16,5.6,292.9,18.5,68.0
167,17,6.2,292.9,18.5,68.0
167,18,6.9,292.9,18.5,68.0
167,19,7.85,292.9,18.5,68.0
167,20,8.25,292.9,18.5,68.0
167,21,8.375,292.9,18.5,68.0
167,22,8.2,292.9,18.5,68.0
167,23,7.0,292.9,18.5,68.0
167,24,6.3,292.9,18.5,68.0
168,1,3.95,292.9,18.5,68.5
168,2,3.35,292.9,18.5,68.5
168,3,3.1,292.9,18.5,68.5
168,4,2.85,292.9,18.5,68.5
168,5,2.6,292.9,18.5,68.5
168,6,2.4,292.9,18.5,68.5
168,7,2.35,292.9,18.5,68.5
168,8,2.8,292.9,18.5,68.5
168,9,2.1,292.9,18.5,68.5
168,10,2.8,292.9,18.5,68.5
168,11,5.75,292.9,18.5,68.5
168,12,4.1,292.9,18.5,68.5
168,13,4.9,292.9,18.5,68.5
168,14,4.781,292.9,18.5,68.5
168,15,6.95,292.9,18.5,68.5
168,16,4.75,292.9,18.5,68.5
168,17,4.5,292.9,18.5,68.5
168,18,6.5,292.9,18.5,68.5
168,19,7.813,292.9,18.5,68.5
168,20,8.5,292.9,18.5,68.5
168,21,9.2,292.9,18.5,68.5
168,22,9.25,292.9,18.5,68.5
168,23,7.45,292.9,18.5,68.5
168,24,6.05,292.9,18.5,68.5
169,1,4.75,292.9,18.5,69.2
169,2,4.65,292.9,18.5,69.2
169,3,4.1,292.9,18.5,69.2
169,4,3.75,292.9,18.5,69.2
169,5,3.45,292.9,18.5,69.2
169,6,3.3,292.9,18.5,69.2
169,7,3.6,292.9,18.5,69.2
169,8,3.25,292.9,18.5,69.2
169,9,2.8,292.9,18.5,69.2
169,10,2.9,292.9,18.5,69.2
169,11,4.35,292.9,18.5,69.2
169,12,3.7,292.9,18.5,69.2
169,13,3.95,292.9,18.5,69.2
169,14,4.05,292.9,18.5,69.2
169,15,4.5,292.9,18.5,69.2
169,16,5.55,292.9,18.5,69.2
169,17,5.65,292.9,18.5,69.2
169,18,5.8,292.9,18.5,69.2
169,19,6.613,292.9,18.5,69.2
169,20,6.975,292.9,18.5,69.2
169,21,7.313,292.9,18.5,69.2
169,22,7.7,292.9,18.5,69.2
169,23,8.6,292.9,18.5,69.2
169,24,7.75,292.9,18.5,69.2
170,1,5.65,292.9,18.5,70.2
170,2,4.45,292.9,18.5,70.2
170,3,4.1,292.9,18.5,70.2
170,4,4.0,292.9,18.5,70.2
170,5,4.7,292.9,18.5,70.2
170,6,4.45,292.9,18.5,70.2
170,7,3.3,292.9,18.5,70.2
170,8,2.45,292.9,18.5,70.2
170,9,2.25,292.9,18.5,70.2
170,10,2.45,292.9,18.5,70.2
170,11,2.9,292.9,18.5,70.2
170,12,4.5,292.9,18.5,70.2
170,13,5.55,292.9,18.5,70.2
170,14,5.313,292.9,18.5,70.2
170,15,4.55,292.9,18.5,70.2
170,16,5.825,292.9,18.5,70.2
170,17,5.75,292.9,18.5,70.2
170,18,6.725,292.9,18.5,70.2
170,19,6.5,292.9,18.5,70.2
170,20,5.775,292.9,18.5,70.2
170,21,6.675,292.9,18.5,70.2
170,22,6.925,292.9,18.5,70.2
170,23,7.262,292.9,18.5,70.2
170,24,7.5,292.9,18.5,70.2
171,1,4.95,292.9,18.5,69.9
171,2,4.35,292.9,18.5,69.9
171,3,4.2,292.9,18.5,69.9
171,4,3.45,292.9,18.5,69.9
171,5,3.3,292.9,18.5,69.9
171,6,2.95,292.9,18.5,69.9
171,7,2.6,292.9,18.5,69.9
171,8,2.5,292.9,18.5,69.9
171,9,2.35,292.9,18.5,69.9
171,10,4.4,292.9,18.5,69.9
171,11,3.3,292.9,18.5,69.9
171,12,4.3,292.9,18.5,69.9
171,13,4.325,292.9,18.5,69.9
171,14,5.554,292.9,18.5,69.9
171,15,5.65,292.9,18.5,69.9
171,16,5.8,292.9,18.5,69.9
171,17,9.05,292.9,18.5,69.9
171,18,6.1,292.9,18.5,69.9
171,19,6.35,292.9,18.5,69.9
171,20,6.85,292.9,18.5,69.9
171,21,7.65,292.9,18.5,69.9
171,22,8.15,292.9,18.5,69.9
171,23,9.15,292.9,18.5,69.9
171,24,8.6,292.9,18.5,69.9
172,1,5.4,292.9,18.5,68.6
172,2,4.65,292.9,18.5,68.6
172,3,4.3,292.9,18.5,68.6
172,4,4.0,292.9,18.5,68.6
172,5,3.3,292.9,18.5,68.6
172,6,3.7,292.9,18.5,68.6
172,7,4.05,292.9,18.5,68.6
172,8,4.3,292.9,18.5,68.6
172,9,4.05,292.9,18.5,68.6
172,10,4.35,292.9,18.5,68.6
172,11,3.25,292.9,18.5,68.6
172,12,3.55,292.9,18.5,68.6
172,13,4.55,292.9,18.5,68.6
172,14,5.707,292.9,18.5,68.6
172,15,4.5,292.9,18.5,68.6
172,16,6.85,292.9,18.5,68.6
172,17,5.85,292.9,18.5,68.6
172,18,5.506,292.9,18.5,68.6
172,19,5.5,292.9,18.5,68.6
172,20,6.225,292.9,18.5,68.6
172,21,6.55,292.9,18.5,68.6
172,22,6.75,292.9,18.5,68.6
172,23,7.25,292.9,18.5,68.6
172,24,8.4,292.9,18.5,68.6
173,1,4.9,292.9,18.5,68.6
173,2,3.0,292.9,18.5,68.6
173,3,2.45,292.9,18.5,68.6
173,4,2.55,292.9,18.5,68.6
173,5,2.2,292.9,18.5,68.6
173,6,2.05,292.9,18.5,68.6
173,7,2.05,292.9,18.5,68.6
173,8,2.55,292.9,18.5,68.6
173,9,5.5,292.9,18.5,68.6
173,10,2.55,292.9,18.5,68.6
173,11,2.95,292.9,18.5,68.6
173,12,4.25,292.9,18.5,68.6
173,13,3.875,292.9,18.5,68.6
173,14,5.725,292.9,18.5,68.6
173,15,5.512,292.9,18.5,68.6
173,16,5.6,292.9,18.5,68.6
173,17,6.3,292.9,18.5,68.6
173,18,5.75,292.9,18.5,68.6
173,19,5.15,292.9,18.5,68.6
173,20,6.0,292.9,18.5,68.6
173,21,6.7,292.9,18.5,68.6
173,22,6.45,292.9,18.5,68.6
173,23,7.7,292.9,18.5,68.6
173,24,8.85,292.9,18.5,68.6
174,1,4.4,292.9,18.5,69.5
174,2,3.2,292.9,18.5,69.5
174,3,3.3,292.9,18.5,69.5
174,4,3.05,292.9,18.5,69.5
174,5,2.75,292.9,18.5,69.5
174,6,2.7,292.9,18.5,69.5
174,7,2.5,292.9,18.5,69.5
174,8,2.15,292.9,18.5,69.5
174,9,5.6,292.9,18.5,69.5
174,10,5.85,292.9,18.5,69.5
174,11,3.45,292.9,18.5,69.5
174,12,3.75,292.9,18.5,69.5
174,13,5.55,292.9,18.5,69.5
174,14,5.6,292.9,18.5,69.5
174,15,5.2,292.9,18.5,69.5
174,16,4.5,292.9,18.5,69.5
174,17,5.6,292.9,18.5,69.5
174,18,5.475,292.9,18.5,69.5
174,19,6.15,292.9,18.5,69.5
174,20,6.1,292.9,18.5,69.5
174,21,6.725,292.9,18.5,69.5
174,22,6.9,292.9,18.5,69.5
174,23,6.95,292.9,18.5,69.5
174,24,6.8,292.9,18.5,69.5
175,1,4.3,292.9,18.5,70.2
175,2,4.05,292.9,18.5,70.2
175,3,3.7,292.9,18.5,70.2
175,4,3.75,292.9,18.5,70.2
175,5,3.4,292.9,18.5,70.2
175,6,4.45,292.9,18.5,70.2
175,7,2.95,292.9,18.5,70.2
175,8,3.35,292.9,18.5,70.2
175,9,2.7,292.9,18.5,70.2
175,10,5.55,292.9,18.5,70.2
175,11,3.15,292.9,18.5,70.2
175,12,4.15,292.9,18.5,70.2
175,13,3.8,292.9,18.5,70.2
175,14,4.65,292.9,18.5,70.2
175,15,4.975,292.9,18.5,70.2
175,16,4.95,292.9,18.5,70.2
175,17,6.85,292.9,18.5,70.2
175,18,5.5,292.9,18.5,70.2
175,19,4.6,292.9,18.5,70.2
175,20,5.65,292.9,18.5,70.2
175,21,5.963,292.9,18.5,70.2
175,22,5.5,292.9,18.5,70.2
175,23,5.65,292.9,18.5,70.2
175,24,6.3,292.9,18.5,70.2
176,1,5.3,292.9,18.5,70.2
176,2,4.65,292.9,18.5,70.2
176,3,4.2,292.9,18.5,70.2
176,4,3.3,292.9,18.5,70.2
176,5,3.25,292.9,18.5,70.2
176,6,3.0,292.9,18.5,70.2
176,7,2.8,292.9,18.5,70.2
176,8,2.65,292.9,18.5,70.2
176,9,2.35,292.9,18.5,70.2
176,10,2.15,292.9,18.5,70.2
176,11,2.8,292.9,18.5,70.2
176,12,3.9,292.9,18.5,70.2
176,13,4.55,292.9,18.5,70.2
176,14,4.65,292.9,18.5,70.2
176,15,5.525,292.9,18.5,70.2
176,16,4.4,292.9,18.5,70.2
176,17,5.8,292.9,18.5,70.2
176,18,5.8,292.9,18.5,70.2
176,19,8.15,292.9,18.5,70.2
176,20,6.213,292.9,18.5,70.2
176,21,7.95,292.9,18.5,70.2
176,22,8.15,292.9,18.5,70.2
176,23,6.05,292.9,18.5,70.2
176,24,6.35,292.9,18.5,70.2
